Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
42.60000000000001, 3.728477067865406, 0.18, -0.2408614648453401, -57.80675156288163, 244, 120, 8.752293586538514e-05, 89, 14
42.638, 3.731653567104036, 0.21, -0.2108614648453401, -50.60675156288163, 251, 117, 8.751943259777748e-05, 89, 11
42.674, 3.734830066342666, 0.2, -0.2208614648453401, -53.00675156288163, 235, 122, 8.752003717351704e-05, 89, 17
42.714, 3.738250911676575, 0.23, -0.1908614648453401, -45.80675156288163, 221, 130, 8.751816527781465e-05, 89, 25
42.748, 3.741183064819925, 0.22, -0.2008614648453401, -48.20675156288163, 228, 126, 8.751714851735578e-05, 89, 10
42.784, 3.744603910153834, 0.23, -0.1908614648453401, -45.80675156288163, 227, 140, 8.752346461653502e-05, 89, 17
42.82500000000001, 3.748269101583023, 0.25, -0.1708614648453401, -41.00675156288163, 242, 131, 8.75252563125049e-05, 89, 20
42.864, 3.75168994691693, 0.22, -0.2008614648453401, -48.20675156288163, 218, 131, 8.752542802624419e-05, 89, 17
42.9, 3.754622100060281, 0.18, -0.2408614648453401, -57.80675156288163, 206, 140, 8.752032867273382e-05, 89, 31
42.937, 3.75804294539419, 0.16, -0.2608614648453401, -62.60675156288163, 242, 125, 8.752458125612387e-05, 89, 50
42.973, 3.76121944463282, 0.13, -0.2908614648453401, -69.80675156288163, 246, 111, 8.752517731209876e-05, 89, 26
43.01100000000001, 3.76415159777617, 0.11, -0.3108614648453401, -74.60675156288163, 236, 116, 8.751602143117271e-05, 89, 24
43.05400000000001, 3.768061135300638, 0.1, -0.3208614648453401, -77.00675156288163, 261, 108, 8.751942061830812e-05, 89, 39
43.095, 3.771726326729826, 0.09, -0.3308614648453401, -79.40675156288163, 249, 99, 8.752120493629947e-05, 89, 19
43.13000000000001, 3.774658479873176, 0.1, -0.3208614648453401, -77.00675156288163, 273, 98, 8.751816554308316e-05, 89, 25
43.169, 3.778323671302364, 0.09, -0.3308614648453401, -79.40675156288163, 256, 103, 8.752400267095286e-05, 89, 19
43.20600000000001, 3.781500170540994, 0.09, -0.3308614648453401, -79.40675156288163, 248, 102, 8.752257025739468e-05, 89, 10
43.244, 3.784676669779624, 0.08, -0.3408614648453401, -81.80675156288164, 262, 98, 8.751911640411674e-05, 89, 16
43.285, 3.788586207304091, 0.08, -0.3408614648453401, -81.80675156288164, 271, 95, 8.752653823042834e-05, 89, 14
43.325, 3.792007052638, 0.1, -0.3208614648453401, -77.00675156288163, 258, 98, 8.752468673140219e-05, 89, 16
43.36200000000001, 3.795427897971909, 0.09, -0.3308614648453401, -79.40675156288163, 259, 99, 8.752889391568445e-05, 89, 1
43.403, 3.798848743305818, 0.1, -0.3208614648453401, -77.00675156288163, 262, 108, 8.752502691762821e-05, 89, 14
43.436, 3.801780896449168, 0.12, -0.3008614648453401, -72.20675156288163, 243, 99, 8.75260359252502e-05, 89, 25
43.47399999999999, 3.804957395687797, 0.13, -0.2908614648453401, -69.80675156288163, 251, 98, 8.752259731535625e-05, 89, 7
43.513, 3.808622587116986, 0.14, -0.2808614648453402, -67.40675156288162, 257, 113, 8.752838432461532e-05, 89, 21
43.55, 3.812043432450895, 0.18, -0.2408614648453401, -57.80675156288163, 246, 115, 8.753257020553146e-05, 89, 17
43.59000000000001, 3.815219931689525, 0.5600000000000001, 0.1391385351546599, 33.39324843711837, 246, 109, 8.752511887335455e-05, 90, 8
43.628, 3.818640777023434, 0.71, 0.2891385351546599, 69.39324843711837, 227, 135, 8.752729387144571e-05, 90, 41
43.663, 3.821817276262063, 0.74, 0.3191385351546599, 76.59324843711836, 178, 200, 8.752988288166325e-05, 90, 98
43.705, 3.825482467691251, 0.74, 0.3191385351546599, 76.59324843711836, 118, 244, 8.752962973781607e-05, 90, 122
43.742, 3.828414620834602, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 79, 259, 8.752262404175852e-05, 90, 57
43.784, 3.83207981226379, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 89, 249, 8.752237831773682e-05, 90, 25
43.823, 3.835500657597698, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 92, 299, 8.752254883503408e-05, 90, 56
43.864, 3.839410195122166, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 98, 271, 8.752986948573241e-05, 90, 28
43.905, 3.843075386551354, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 87, 261, 8.753161112746508e-05, 90, 22
43.945, 3.846496231885263, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 83, 274, 8.752978113289938e-05, 90, 15
43.981, 3.849672731123892, 0.84, 0.4191385351546598, 100.5932484371184, 81, 288, 8.753035927159212e-05, 90, 20
44.02, 3.853093576457802, 0.84, 0.4191385351546598, 100.5932484371184, 73, 255, 8.753052195497052e-05, 90, 39
44.061, 3.856514421791711, 0.84, 0.4191385351546598, 100.5932484371184, 83, 294, 8.752671119111483e-05, 90, 33
44.097, 3.859935267125619, 0.85, 0.4291385351546599, 102.9932484371184, 79, 303, 8.75328314199519e-05, 90, 23
44.13900000000001, 3.863600458554807, 0.8, 0.3791385351546599, 90.99324843711837, 82, 278, 8.75325779595099e-05, 90, 31
44.174, 3.866532611698158, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 78, 267, 8.752960138765241e-05, 90, 13
44.214, 3.869953457032067, 0.77, 0.3491385351546599, 83.79324843711837, 84, 269, 8.752778434505061e-05, 90, 6
44.24700000000001, 3.873129956270697, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 98, 260, 8.753429512217092e-05, 90, 20
44.283, 3.876062109414047, 0.79, 0.3691385351546599, 88.59324843711837, 92, 254, 8.752934781776409e-05, 90, 12
44.32200000000001, 3.879238608652677, 0.6899999999999999, 0.2691385351546598, 64.59324843711837, 85, 273, 8.752399730726674e-05, 90, 18
44.366, 3.883392492272423, 0.6800000000000001, 0.2591385351546599, 62.19324843711838, 107, 268, 8.753082297868691e-05, 90, 25
44.404, 3.886813337606332, 0.77, 0.3491385351546599, 83.79324843711837, 123, 234, 8.753295508527007e-05, 90, 53
44.44400000000001, 3.890234182940241, 0.75, 0.3291385351546599, 78.99324843711837, 111, 255, 8.753114442759969e-05, 90, 32
44.481, 3.893410682178871, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 85, 259, 8.752974713200851e-05, 90, 33
44.524, 3.897320219703338, 0.79, 0.3691385351546599, 88.59324843711837, 105, 258, 8.753302083602861e-05, 90, 25
44.564, 3.900496718941968, 0.76, 0.3391385351546599, 81.39324843711838, 84, 276, 8.752573195722933e-05, 90, 37
44.606, 3.904406256466435, 0.73, 0.3091385351546599, 74.19324843711838, 96, 274, 8.753096571013844e-05, 90, 10
44.647, 3.908071447895623, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 106, 246, 8.75326774003992e-05, 90, 38
44.683, 3.911003601038973, 0.7, 0.2791385351546599, 66.99324843711837, 111, 245, 8.752777568737491e-05, 90, 5
44.72399999999999, 3.914668792468161, 0.71, 0.2891385351546599, 69.39324843711837, 109, 249, 8.752948735507024e-05, 90, 4
44.758, 3.917600945611512, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 111, 240, 8.752850765475472e-05, 90, 13
44.798, 3.9212661370407, 0.76, 0.3391385351546599, 81.39324843711838, 107, 251, 8.753216967366178e-05, 90, 16
44.838, 3.924686982374609, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 107, 261, 8.753037562724939e-05, 90, 10
44.877, 3.928352173803797, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 89, 273, 8.753597998537774e-05, 90, 32
44.91400000000001, 3.931528673042426, 0.79, 0.3691385351546599, 88.59324843711837, 95, 269, 8.753459217710349e-05, 90, 8
44.955, 3.935193864471615, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 92, 281, 8.753628883264632e-05, 90, 10
44.99000000000001, 3.938126017614966, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 91, 261, 8.753336336107948e-05, 90, 12
45.03, 3.941302516853595, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 76, 255, 8.752614960811893e-05, 90, 26
45.06900000000001, 3.944723362187503, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 88, 278, 8.75263121477624e-05, 90, 22
45.108, 3.948388553616692, 0.84, 0.4191385351546598, 100.5932484371184, 87, 290, 8.753189131898317e-05, 90, 22
45.15400000000001, 3.952786783331717, 0.17, -0.2508614648453401, -60.20675156288164, 70, 285, 8.754012453673466e-05, 91, 16
45.193, 3.955718936475068, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 95, 256, 8.752946112174602e-05, 91, 41
45.231, 3.959139781808977, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 160, 215, 8.753155538920158e-05, 91, 106
45.27, 3.962560627142886, 0.1, -0.3208614648453401, -77.00675156288163, 222, 137, 8.753171255009688e-05, 91, 135
45.315, 3.966470164667353, 0.54, 0.1191385351546599, 28.59324843711837, 261, 76, 8.753106398912839e-05, 92, 120
45.351, 3.969646663905983, 0.8, 0.3791385351546599, 90.99324843711837, 266, 96, 8.753162364459401e-05, 92, 25
45.392, 3.973311855335171, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 198, 192, 8.753330664732049e-05, 92, 159
45.427, 3.97673270066908, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 132, 244, 8.754116936335395e-05, 92, 129
45.476, 3.980397892098268, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 72, 257, 8.752744067416367e-05, 92, 75
45.516, 3.983818737432177, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 71, 282, 8.752567750751775e-05, 92, 29
45.55400000000001, 3.987728274956644, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 99, 293, 8.753848783765738e-05, 92, 43
45.592, 3.990904774195274, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 97, 279, 8.753519859175455e-05, 92, 15
45.628, 3.994081273433904, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 77, 271, 8.753575158748802e-05, 92, 31
45.663, 3.997013426577254, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 73, 267, 8.753286964450986e-05, 92, 8
45.7, 4.000434271911162, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 86, 273, 8.75368549652333e-05, 92, 17
45.743, 4.003855117245072, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 86, 271, 8.752935131594061e-05, 92, 4
45.77900000000001, 4.007275962578981, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 87, 274, 8.753524460077724e-05, 92, 7
45.814, 4.010452461817611, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 84, 281, 8.753770598108897e-05, 92, 9
45.854, 4.013873307151519, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 77, 277, 8.753594685635973e-05, 92, 14
45.887, 4.01656111419959, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 84, 275, 8.753156916337067e-05, 92, 4
45.92300000000001, 4.019981959533499, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 88, 261, 8.753744223011344e-05, 92, 25
45.96500000000001, 4.023402804867408, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 81, 272, 8.753187870917889e-05, 92, 20
46.006, 4.027067996296596, 0.79, 0.3691385351546599, 88.59324843711837, 85, 282, 8.753353902309692e-05, 92, 14
46.044, 4.030488841630505, 0.77, 0.3491385351546599, 83.79324843711837, 87, 279, 8.753559294654037e-05, 92, 5
46.085, 4.034154033059694, 0.73, 0.3091385351546599, 74.19324843711838, 95, 260, 8.753724710989896e-05, 92, 25
46.126, 4.037574878393602, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 100, 253, 8.753360097111395e-05, 92, 16
46.166, 4.04124006982279, 0.6899999999999999, 0.2691385351546598, 64.59324843711837, 110, 252, 8.753715006331046e-05, 92, 12
46.206, 4.044660915156699, 0.7, 0.2791385351546599, 66.99324843711837, 107, 247, 8.753540482094747e-05, 92, 11
46.24400000000001, 4.047837414395329, 0.6800000000000001, 0.2591385351546599, 62.19324843711838, 120, 244, 8.753216448394015e-05, 92, 16
46.285, 4.051502605824517, 0.65, 0.2291385351546599, 54.99324843711837, 117, 242, 8.753381453655647e-05, 92, 2
46.324, 4.054923451158426, 0.63, 0.2091385351546599, 50.19324843711837, 117, 232, 8.753396621963619e-05, 92, 12
46.36, 4.058099950397056, 0.62, 0.1991385351546599, 47.79324843711837, 127, 240, 8.75345114408338e-05, 92, 18
46.39600000000001, 4.061520795730964, 0.63, 0.2091385351546599, 50.19324843711837, 132, 222, 8.754032234957679e-05, 92, 21
46.437, 4.065185987160152, 0.64, 0.2191385351546598, 52.59324843711838, 134, 227, 8.754195979843987e-05, 92, 2
46.474, 4.068118140303502, 0.6600000000000001, 0.2391385351546599, 57.39324843711837, 130, 227, 8.753535611962608e-05, 92, 4
46.51400000000001, 4.071783331732691, 0.62, 0.1991385351546599, 47.79324843711837, 127, 241, 8.753887714951823e-05, 92, 16
46.55, 4.074959830971321, 0.51, 0.08913853515465988, 21.39324843711837, 118, 228, 8.753941634739681e-05, 92, 21
46.59000000000001, 4.07838067630523, 0.28, -0.1408614648453401, -33.80675156288163, 140, 219, 8.753768354379115e-05, 93, 28
46.634, 4.082045867734418, 0.22, -0.2008614648453401, -48.20675156288163, 181, 183, 8.753368503097349e-05, 93, 77
46.673, 4.085466713068326, 0.19, -0.2308614648453401, -55.40675156288163, 225, 136, 8.753383568804933e-05, 93, 76
46.713, 4.089131904497515, 0.19, -0.2308614648453401, -55.40675156288163, 231, 118, 8.753734302009109e-05, 93, 45
46.75, 4.092308403736144, 0.14, -0.2808614648453402, -67.40675156288162, 230, 122, 8.753600863606726e-05, 93, 8
46.793, 4.096217941260612, 0.15, -0.2708614648453401, -65.00675156288164, 246, 126, 8.753911784370764e-05, 93, 23
46.829, 4.099394440499241, 0.18, -0.2408614648453401, -57.80675156288163, 250, 117, 8.75396536440932e-05, 93, 16
46.86800000000001, 4.102815285833151, 0.14, -0.2808614648453402, -67.40675156288162, 248, 106, 8.753979870771422e-05, 93, 15
46.903, 4.105747438976501, 0.16, -0.2608614648453401, -62.60675156288163, 232, 118, 8.753698993617681e-05, 93, 26
46.943, 4.109412630405689, 0.21, -0.2108614648453401, -50.60675156288163, 249, 116, 8.754047739611208e-05, 93, 18
46.978, 4.112344783549039, 0.2, -0.2208614648453401, -53.00675156288163, 239, 122, 8.753767260311292e-05, 93, 13
47.014, 4.115521282787668, 0.19, -0.2308614648453401, -55.40675156288163, 215, 130, 8.753820740178817e-05, 93, 35
47.054, 4.119186474216856, 0.19, -0.2308614648453401, -55.40675156288163, 247, 127, 8.754168559988219e-05, 93, 32
47.09000000000001, 4.122118627360208, 0.21, -0.2108614648453401, -50.60675156288163, 233, 123, 8.753702755065211e-05, 93, 15
47.12800000000001, 4.125539472694116, 0.21, -0.2108614648453401, -50.60675156288163, 229, 123, 8.753903141856465e-05, 93, 7
47.16299999999999, 4.128471625837467, 0.2, -0.2208614648453401, -53.00675156288163, 231, 123, 8.753623870062267e-05, 93, 1
47.20000000000001, 4.131892471171375, 0.19, -0.2308614648453401, -55.40675156288163, 234, 140, 8.754009472820711e-05, 93, 21
47.236, 4.135068970410005, 0.2, -0.2208614648453401, -53.00675156288163, 230, 123, 8.754062516745712e-05, 93, 23
47.274, 4.138245469648635, 0.21, -0.2108614648453401, -50.60675156288163, 241, 120, 8.753745123426482e-05, 93, 12
47.312, 4.141666314982545, 0.22, -0.2008614648453401, -48.20675156288163, 231, 131, 8.753944696868754e-05, 93, 10
47.35, 4.144842814221175, 0.21, -0.2108614648453401, -50.60675156288163, 222, 128, 8.753627907542079e-05, 93, 17
47.39, 4.148508005650362, 0.21, -0.2108614648453401, -50.60675156288163, 229, 129, 8.753973424035371e-05, 93, 12
47.428, 4.151684504888991, 0.21, -0.2108614648453401, -50.60675156288163, 227, 139, 8.753657132683209e-05, 93, 14
47.464, 4.154861004127621, 0.21, -0.2108614648453401, -50.60675156288163, 232, 122, 8.753710189043531e-05, 93, 16
47.503, 4.158526195556809, 0.22, -0.2008614648453401, -48.20675156288163, 239, 124, 8.754239091334883e-05, 93, 16
47.545, 4.161947040890718, 0.21, -0.2108614648453401, -50.60675156288163, 197, 137, 8.753700790599892e-05, 93, 57
47.58100000000001, 4.164879194034069, 0.22, -0.2008614648453401, -48.20675156288163, 222, 134, 8.753240146348478e-05, 93, 19
47.62, 4.168544385463257, 0.2, -0.2208614648453401, -53.00675156288163, 253, 122, 8.753768134110157e-05, 93, 47
47.657, 4.171965230797166, 0.22, -0.2008614648453401, -48.20675156288163, 236, 129, 8.754149927182084e-05, 93, 22
47.696, 4.175386076131074, 0.23, -0.1908614648453401, -45.80675156288163, 235, 131, 8.754164030801482e-05, 93, 1
47.733, 4.178562575369704, 0.21, -0.2108614648453401, -50.60675156288163, 213, 143, 8.754033007289934e-05, 93, 35
47.77, 4.181739074608334, 0.2, -0.2208614648453401, -53.00675156288163, 226, 129, 8.753902186745517e-05, 93, 21
47.807, 4.185159919942243, 0.21, -0.2108614648453401, -50.60675156288163, 246, 121, 8.75428267814806e-05, 93, 32
47.848, 4.188336419180873, 0.2, -0.2208614648453401, -53.00675156288163, 222, 118, 8.75342003674317e-05, 93, 26
47.887, 4.192001610610061, 0.21, -0.2108614648453401, -50.60675156288163, 233, 135, 8.753944934136738e-05, 93, 26
47.925, 4.195422455943969, 0.2, -0.2208614648453401, -53.00675156288163, 245, 135, 8.754141796440207e-05, 93, 16
47.964, 4.199087647373158, 0.2, -0.2208614648453401, -53.00675156288163, 221, 123, 8.754665264308976e-05, 93, 38
47.999, 4.202019800516507, 0.2, -0.2208614648453401, -53.00675156288163, 237, 125, 8.754390300873991e-05, 93, 19
48.034, 4.204951953659858, 0.19, -0.2308614648453401, -55.40675156288163, 231, 121, 8.75411573814352e-05, 93, 8
48.07600000000001, 4.208372798993767, 0.2, -0.2208614648453401, -53.00675156288163, 225, 126, 8.753583490710056e-05, 93, 13
48.112, 4.211793644327676, 0.19, -0.2308614648453401, -55.40675156288163, 239, 130, 8.754143756916518e-05, 93, 17
48.15, 4.215214489661585, 0.2, -0.2208614648453401, -53.00675156288163, 240, 125, 8.75433954239166e-05, 93, 5
48.188, 4.218635334995494, 0.2, -0.2208614648453401, -53.00675156288163, 232, 124, 8.754535019082541e-05, 93, 9
48.224, 4.221567488138844, 0.2, -0.2208614648453401, -53.00675156288163, 229, 118, 8.754079894116714e-05, 93, 9
48.265, 4.225232679568032, 0.19, -0.2308614648453401, -55.40675156288163, 240, 131, 8.754237396805205e-05, 93, 22
48.30500000000001, 4.228897870997221, 0.19, -0.2308614648453401, -55.40675156288163, 243, 132, 8.754575863776463e-05, 93, 5
48.344, 4.232074370235851, 0.2, -0.2208614648453401, -53.00675156288163, 223, 119, 8.754084002639107e-05, 93, 33
48.383, 4.23549521556976, 0.21, -0.2108614648453401, -50.60675156288163, 229, 126, 8.754097959138042e-05, 93, 12
48.418, 4.238427368713109, 0.22, -0.2008614648453401, -48.20675156288163, 235, 127, 8.75382578527223e-05, 93, 7
48.45800000000001, 4.242336906237576, 0.21, -0.2108614648453401, -50.60675156288163, 236, 127, 8.754667766390639e-05, 93, 2
48.494, 4.245269059380927, 0.24, -0.1808614648453401, -43.40675156288163, 232, 133, 8.754215076877403e-05, 93, 14
48.53000000000001, 4.248689904714836, 0.25, -0.1708614648453401, -41.00675156288163, 234, 139, 8.754770048866344e-05, 93, 12
48.57, 4.252110750048745, 0.23, -0.1908614648453401, -45.80675156288163, 223, 137, 8.754603150193011e-05, 93, 10
48.607, 4.255287249287375, 0.21, -0.2108614648453401, -50.60675156288163, 211, 127, 8.754474148347718e-05, 93, 21
48.646, 4.258708094621284, 0.22, -0.2008614648453401, -48.20675156288163, 225, 132, 8.75448771660832e-05, 93, 9
48.68300000000001, 4.262128939955192, 0.22, -0.2008614648453401, -48.20675156288163, 230, 129, 8.754860916449669e-05, 93, 10
48.725, 4.265549785289101, 0.23, -0.1908614648453401, -45.80675156288163, 221, 136, 8.754335116037151e-05, 93, 15
48.76100000000001, 4.268726284527731, 0.22, -0.2008614648453401, -48.20675156288163, 233, 130, 8.754386260592955e-05, 93, 18
48.80100000000001, 4.272147129861641, 0.18, -0.2408614648453401, -57.80675156288163, 214, 132, 8.754220466510196e-05, 93, 18
